__lmer_samples__,expected,rel_pupil,rts,subID
30,unexpected,0.12986293789981018,-9.167477696674723,63
30,expected,0.3848111115548566,-180.16747769667472,63
30,expected,0.1547533871314306,-122.16747769667472,63
30,expected,0.14658552259537552,122.83252230332528,63
30,expected,0.04502688136315167,-213.16747769667472,63
30,expected,-0.11767165113215987,-12.167477696674723,63
30,expected,0.06371516374486466,76.83252230332528,63
30,expected,0.08729549716236389,-155.16747769667472,63
30,expected,-0.2385781520394355,-93.16747769667472,63
30,expected,0.2823281093219115,80.83252230332528,63
30,unexpected,0.11835489018595999,-148.16747769667472,63
30,expected,0.125857797744986,159.83252230332528,63
30,unexpected,-0.20526898665284904,-32.16747769667472,63
30,expected,0.32717046332747274,-133.16747769667472,63
30,expected,-0.06581646050447865,-65.16747769667472,63
30,expected,0.2191857410140566,307.8325223033253,63
30,unexpected,0.4753060641363386,123.83252230332528,63
30,expected,0.13211753562156528,83.83252230332528,63
30,expected,-0.0088222918796927,-115.16747769667472,63
30,expected,0.08043297936660632,21.832522303325277,63
30,unexpected,-0.026360874954389102,-87.16747769667472,63
30,expected,-0.1326435949259353,-1.1674776966747231,63
30,expected,0.05334096492401343,-23.167477696674723,63
30,expected,-0.02710220467876434,-57.16747769667472,63
30,expected,0.4018207819582618,329.8325223033253,63
30,expected,0.18169522259020016,-146.16747769667472,63
30,expected,-0.15853623884591586,61.83252230332528,63
30,expected,0.0543049200136958,-74.16747769667472,63
30,expected,-0.03105168898762467,38.83252230332528,63
30,expected,0.3077263128573425,11.832522303325277,63
30,unexpected,0.2199784883710095,19.832522303325277,63
30,expected,0.2511735124567782,-16.167477696674723,63
30,unexpected,0.1801623744065765,-32.16747769667472,63
30,expected,0.4198204775328772,85.83252230332528,63
30,expected,0.1934787912573211,-101.16747769667472,63
30,expected,0.16881631288487742,-125.16747769667472,63
30,expected,0.18485960955034314,198.83252230332528,63
30,expected,0.1382087724978865,-106.16747769667472,63
30,expected,-0.016262129679789527,-92.16747769667472,63
30,expected,0.15324347303862762,-232.16747769667472,63
30,expected,0.05293783938762209,-200.16747769667472,63
30,expected,-0.019289261576315074,-24.167477696674723,63
30,unexpected,0.24693725300944883,24.832522303325277,63
30,expected,0.05246910279499319,-141.16747769667472,63
30,unexpected,0.22393374212784725,-40.16747769667472,63
30,expected,0.17653840477314137,91.83252230332528,63
30,unexpected,0.008359668709119372,-118.16747769667472,63
30,expected,0.04811100036594333,255.83252230332528,63
30,expected,0.11649555282710851,16.832522303325277,63
30,expected,-0.07765425957499392,-25.167477696674723,63
30,unexpected,0.14846586618402516,14.832522303325277,63
30,expected,0.41617453594011045,-98.16747769667472,63
30,expected,0.14848200427373173,-43.16747769667472,63
30,expected,0.18445095869147346,-42.16747769667472,63
30,expected,0.047994295250308475,193.83252230332528,63
30,unexpected,0.5035424304298621,15.832522303325277,63
30,expected,0.299879275144764,174.83252230332528,63
30,expected,0.16820943980690756,-86.16747769667472,63
30,expected,0.03518943126691147,381.8325223033253,63
30,unexpected,0.15237031955414387,220.83252230332528,63
30,expected,-0.04279216273673288,-16.167477696674723,63
30,expected,0.07041763916529709,103.83252230332528,63
30,expected,0.22127270440095873,125.83252230332528,63
30,expected,0.19245628942503862,31.832522303325277,63
30,expected,0.08883050229137512,32.83252230332528,63
30,expected,0.12726087310935066,110.83252230332528,63
30,expected,0.10921788741069652,-72.16747769667472,63
30,expected,0.3593164864324768,654.8325223033253,63
30,expected,0.055082800900017805,42.83252230332528,63
30,expected,0.1475283953977918,58.83252230332528,63
30,expected,0.11019895121510528,106.83252230332528,63
30,expected,0.18080955478210212,222.83252230332528,63
30,expected,0.09024949626009024,-64.16747769667472,63
30,expected,0.20941833325080497,22.832522303325277,63
30,expected,0.3265678114581546,232.83252230332528,63
30,expected,0.10082262383351895,29.832522303325277,63
30,expected,-0.02511850310240047,404.8325223033253,63
30,expected,-0.05565612370700572,-108.16747769667472,63
30,unexpected,-0.03963419835972837,11.832522303325277,63
30,expected,0.009137022410788198,84.83252230332528,63
30,expected,0.1663747214692232,123.83252230332528,63
30,expected,0.01083459156493589,-103.16747769667472,63
30,expected,-0.12601531795857318,-24.167477696674723,63
30,expected,0.27578015699434194,-151.16747769667472,63
30,expected,-0.025458235399815444,-188.16747769667472,63
30,expected,0.08247608007720397,201.83252230332528,63
30,expected,0.12163064488154807,-8.167477696674723,63
30,unexpected,0.04590716372926788,-49.16747769667472,63
30,expected,0.1521543980296237,130.83252230332528,63
30,expected,0.07339285947833826,2.832522303325277,63
30,expected,-0.08533914372676317,40.83252230332528,63
30,expected,0.12452862897534525,39.83252230332528,63
30,unexpected,-0.00908349713061014,172.83252230332528,63
30,expected,-0.17064910950310946,-35.16747769667472,63
30,expected,0.3059503796809578,-124.16747769667472,63
30,expected,0.31620538057361713,276.8325223033253,63
30,unexpected,0.11974985396067903,132.83252230332528,63
30,expected,-0.10591260945172695,-52.16747769667472,63
30,expected,-0.14750364178477188,11.832522303325277,63
30,expected,-0.021252182072274816,147.83252230332528,63
30,expected,-0.13327169226086105,-38.16747769667472,63
30,expected,0.3137707950192838,-76.16747769667472,63
30,expected,-0.03227392559135418,-87.16747769667472,63
30,expected,0.21220012187597762,-145.16747769667472,63
30,unexpected,0.29540164373140626,-41.16747769667472,63
30,unexpected,-0.052237955043955696,-56.16747769667472,63
30,expected,-0.09476260997220258,113.83252230332528,63
30,unexpected,-0.04386310963440572,-30.167477696674723,63
30,unexpected,-0.04986863590874191,277.8325223033253,63
30,unexpected,-0.020744589517589018,-125.16747769667472,63
30,expected,-0.0564110411282321,336.8325223033253,63
30,expected,0.110482898659372,-119.16747769667472,63
30,expected,-0.01564240789865483,6.832522303325277,63
30,expected,0.03834409113855623,-50.16747769667472,63
30,expected,0.06950957996774712,144.83252230332528,63
30,expected,-0.07790703063603828,-32.16747769667472,63
30,expected,0.2492577852937902,228.83252230332528,63
30,expected,0.04955556417478339,-74.16747769667472,63
30,expected,-0.10532162172860962,116.83252230332528,63
30,expected,-0.0163381652246652,-68.16747769667472,63
30,expected,0.05963887598013033,33.83252230332528,63
30,expected,0.23067964193183302,89.83252230332528,63
30,expected,0.1800028133868611,-127.16747769667472,63
30,unexpected,-0.1081314778175447,-80.16747769667472,63
30,expected,0.23360692443503578,71.83252230332528,63
30,unexpected,0.21617751143861003,-103.16747769667472,63
30,expected,0.08961303674546768,-65.16747769667472,63
30,expected,-0.04555982529100975,15.832522303325277,63
30,expected,0.4817948736105362,235.83252230332528,63
30,expected,-0.25022600952711593,-123.16747769667472,63
30,expected,0.09439650126893687,58.83252230332528,63
30,expected,0.23652903508755335,-150.16747769667472,63
30,expected,-0.10284083700644894,-51.16747769667472,63
30,unexpected,0.08590654514347706,-61.16747769667472,63
30,expected,0.08415603090462143,61.83252230332528,63
30,expected,0.18696965079015296,52.83252230332528,63
30,expected,0.01958902130822695,28.832522303325277,63
30,expected,0.1661077123922455,-0.16747769667472312,63
30,expected,0.03197002346937827,13.832522303325277,63
30,expected,0.09788845718776287,-133.16747769667472,63
30,expected,0.07072984484454548,-72.16747769667472,63
30,expected,0.11333465636882453,62.83252230332528,63
30,expected,0.219532007452802,-103.16747769667472,11
30,expected,0.07495379738902183,-184.16747769667472,11
30,expected,0.1353496116945052,-68.16747769667472,11
30,expected,-0.02004542941201155,-165.16747769667472,11
30,unexpected,0.41475134061629293,-16.167477696674723,11
30,expected,0.08930516608884358,-168.16747769667472,11
30,expected,0.3084868085074524,46.83252230332528,11
30,unexpected,0.19844517499462402,-80.16747769667472,11
30,expected,0.18776628122325434,-120.16747769667472,11
30,unexpected,0.23397743622655925,54.83252230332528,11
30,expected,-0.0837310723929547,-137.16747769667472,11
30,expected,0.1002296301284582,-148.16747769667472,11
30,unexpected,0.0160651668215126,-52.16747769667472,11
30,expected,0.30102281636003414,-107.16747769667472,11
30,expected,0.16966379280282498,-59.16747769667472,11
30,unexpected,0.3275314546537782,103.83252230332528,11
30,expected,0.11745038027089097,159.83252230332528,11
30,expected,-0.01898785022157412,-184.16747769667472,11
30,expected,0.1654654323979879,-69.16747769667472,11
30,expected,0.13374291118442874,-97.16747769667472,11
30,expected,0.318605589053673,-129.16747769667472,11
30,expected,0.03755948688455457,-226.16747769667472,11
30,unexpected,0.209258947604602,-141.16747769667472,11
30,expected,-0.07350125687429934,-105.16747769667472,11
30,expected,-0.027451535443045703,-143.16747769667472,11
30,expected,0.019049719693547205,-164.16747769667472,11
30,expected,0.20370005010262632,-100.16747769667472,11
30,unexpected,0.19817739650205426,1.8325223033252769,11
30,expected,0.18438450743396392,-67.16747769667472,11
30,unexpected,0.25961285785880905,112.83252230332528,11
30,expected,0.0361571891076482,-67.16747769667472,11
30,expected,0.010948659357158785,-123.16747769667472,11
30,unexpected,0.10893423258649756,31.832522303325277,11
30,expected,-0.12225452766882414,-113.16747769667472,11
30,expected,0.19619522277614737,-49.16747769667472,11
30,unexpected,0.2422405407841824,3.832522303325277,11
30,expected,0.05363690365270664,-111.16747769667472,11
30,expected,0.2468517412641713,-100.16747769667472,11
30,expected,0.14249318949475182,-150.16747769667472,11
30,unexpected,0.17057715146794514,-84.16747769667472,11
30,expected,0.34878481437789116,42.83252230332528,11
30,expected,-0.1434956182177273,-116.16747769667472,11
30,expected,0.15810455549052613,-127.16747769667472,11
30,expected,0.12673466405008504,-121.16747769667472,11
30,expected,-0.021686110532915758,-162.16747769667472,11
30,expected,0.13051945501888884,-165.16747769667472,11
30,expected,0.15109248008827286,-45.16747769667472,11
30,expected,0.21125692806008786,-254.16747769667472,11
30,unexpected,0.08204344126680967,-149.16747769667472,11
30,expected,-0.08206768541430867,-160.16747769667472,11
30,expected,0.12972313895847076,-123.16747769667472,11
30,expected,0.1585059059937815,-79.16747769667472,11
30,expected,0.046646076076003816,-107.16747769667472,11
30,expected,0.17039944045616967,-17.167477696674723,11
30,expected,0.12461079842738543,-116.16747769667472,11
30,expected,0.01973580913843338,-157.16747769667472,11
30,expected,0.2729794193810776,-61.16747769667472,11
30,expected,0.09818567409862551,0.8325223033252769,11
30,expected,0.01269558038348686,-8.167477696674723,11
30,expected,0.21725127371184785,-193.16747769667472,11
30,expected,0.097231608495475,-84.16747769667472,11
30,expected,0.3209914422614993,-159.16747769667472,11
30,expected,0.13172737653507438,38.83252230332528,11
30,unexpected,0.046139050575362585,-48.16747769667472,11
30,expected,0.18851857378378645,140.83252230332528,11
30,unexpected,-0.004499715306309726,-68.16747769667472,11
30,expected,0.28103497911949055,-100.16747769667472,11
30,expected,-0.16641324724154755,-99.16747769667472,11
30,unexpected,0.21040754406725903,137.83252230332528,11
30,expected,0.18005235256035176,-68.16747769667472,11
30,expected,0.1245947379307204,-96.16747769667472,11
30,expected,0.04269311998986014,-217.16747769667472,11
30,expected,0.3904931965485054,-139.16747769667472,11
30,expected,nan,-63.16747769667472,11
30,unexpected,0.053359750387574546,-44.16747769667472,11
30,expected,0.22837716327216512,-69.16747769667472,11
30,expected,-0.11018309953167749,-92.16747769667472,11
30,expected,0.15597100717973506,170.83252230332528,11
30,expected,0.13256660721438998,-51.16747769667472,11
30,expected,0.1946023576095169,213.83252230332528,11
30,expected,0.013433948916469563,-68.16747769667472,11
30,expected,0.007826079915794492,-173.16747769667472,11
30,expected,0.022627789566936497,-126.16747769667472,11
30,expected,0.05742931393316395,-95.16747769667472,11
30,unexpected,0.13116768356917624,-104.16747769667472,11
30,expected,0.037714262291983804,-103.16747769667472,11
30,expected,0.2539650335348435,-59.16747769667472,11
30,expected,0.05707476234111093,-122.16747769667472,11
30,unexpected,0.18759618385392612,-84.16747769667472,11
30,expected,0.11356249942080962,-80.16747769667472,11
30,expected,0.1338530236388563,-215.16747769667472,11
30,expected,0.09011293391417267,-61.16747769667472,11
30,expected,-0.01907840779863923,-142.16747769667472,11
30,expected,0.15839692526540494,-45.16747769667472,11
30,expected,0.21460929401759232,38.83252230332528,11
30,expected,0.23146888630761914,-10.167477696674723,11
30,expected,0.12241511850192807,-151.16747769667472,11
30,unexpected,0.07157399026637697,-63.16747769667472,11
30,expected,0.12420846481921033,-178.16747769667472,11
30,unexpected,0.09950788366528367,-3.167477696674723,11
30,expected,0.34713897623691453,292.8325223033253,11
30,expected,-0.0015567450574169416,-139.16747769667472,11
30,expected,0.36906645798229937,13.832522303325277,11
30,expected,0.28267613231688343,285.8325223033253,11
30,expected,0.3147387144022205,-42.16747769667472,11
30,expected,0.1289499481173352,-0.16747769667472312,11
30,expected,0.13648539388187406,-73.16747769667472,11
30,expected,0.103228308393538,-171.16747769667472,11
30,unexpected,0.24978785609833548,-64.16747769667472,11
30,expected,0.22146759443595898,-147.16747769667472,11
30,expected,0.042602407465250416,-251.16747769667472,11
30,expected,0.0743013886196092,-150.16747769667472,11
30,expected,0.04636452418642967,-233.16747769667472,11
30,unexpected,0.1900710375508629,118.83252230332528,11
30,expected,nan,-75.16747769667472,11
30,expected,0.29008010811959306,-172.16747769667472,11
30,expected,0.1405084341297969,-12.167477696674723,11
30,expected,0.3008937727520147,-76.16747769667472,11
30,expected,0.14711653339973024,-203.16747769667472,11
30,expected,0.13033199262915746,-14.167477696674723,11
30,expected,0.09005051221495823,-122.16747769667472,11
30,expected,0.1878340153244123,-154.16747769667472,11
30,expected,0.17268399311153843,-106.16747769667472,11
30,expected,0.10626503611563468,-86.16747769667472,11
30,unexpected,0.32978959581602274,-26.167477696674723,11
30,expected,0.29141488369488766,-17.167477696674723,11
30,expected,0.08087542228394104,-75.16747769667472,11
30,expected,0.12634484061012463,-144.16747769667472,11
